duration_seconds,packet_count,total_bytes,bytes_per_sec,packets_per_sec,syn_count,ack_count,fin_count,rst_count,syn_ack_ratio,rst_ratio,Label
0.3151097189507251,25,548,1900.7187900653678,19.315757375110433,0,39,1,0,0.18443242554594771,0.016737885788346517,BENIGN
0.9202912282086854,824,5742,25744.32495251903,1057.041444943652,468,5,1,180,46.9700242156807,0.5328725746789866,DDoS
2.8742853870028475,23,2413,806.0837196797586,12.398124793851387,0,5,1,0,0.29865176145886785,0.02345641558386438,BENIGN
2.0641719421418356,49,4762,1774.9344557712707,24.059589328747528,2,24,1,0,0.08251591900219611,0.03719760743597728,BENIGN
1.3186999356793867,6,4131,363.04100548452675,19.231427874250496,1,25,0,0,0.0292825556470758,0.016126528642243555,BENIGN
2.934095893331405,23,829,1357.7042143117974,19.621880063529357,1,17,0,0,0.2814403617017434,0.04093843744564671,BENIGN
3.1240104343597475,24,4692,327.5571706306814,26.673198602834944,1,34,1,0,0.24763090506684646,0.023650311387348785,BENIGN
1.1741485380544172,7,4723,1198.1045076109015,1.7937500718773587,0,22,0,0,0.21469172310667087,0.025051572950675272,BENIGN
2.4953482432589094,27,4483,1269.9749979255394,17.950254725314572,0,14,1,0,0.25058213700365456,0.0035044725802779787,BENIGN
3.1292685102496796,8,2758,582.4345568730535,10.449227745620217,1,36,0,0,0.2956269282354329,0.006913038055900112,BENIGN
0.49063366049791274,326,1140,8332.362285446572,4247.450046879723,391,7,0,158,14.014490608893047,0.545398956330113,DDoS
0.9621748709922872,1637,3510,48499.30481157341,919.3725070199672,471,4,0,72,38.02109503203448,0.5506206273874039,PortScan
3.158329648460757,34,1194,945.7109659682435,17.036900897978725,0,28,0,0,0.05442243519166305,0.025589840215649653,BENIGN
3.552935737409569,33,1937,561.4838495870991,18.955640715218426,2,36,0,0,0.13487159930736195,0.015367227686520102,BENIGN
2.9538710252155083,13,756,812.6033350825187,15.660832201076762,2,19,1,0,0.052784142082001335,0.009475208894824373,BENIGN
2.7311746721777266,46,2385,1541.9332728853565,13.33703965277439,0,19,0,0,0.2969495796296708,0.011617670754364885,BENIGN
1.4296102556920902,35,1180,424.6343788342831,14.714880371553974,2,7,0,0,0.14134501188583135,0.02751266720233434,BENIGN
4.161528492824786,27,1987,1784.245521654789,20.791814992430222,2,13,1,0,0.06535215672600787,0.035194457571365446,BENIGN
4.804664461586691,6,2628,1624.0743183947209,15.116601173244767,2,18,1,0,0.06278215135661923,0.007652827241156901,BENIGN
0.23242694618887885,826,5770,31636.91393266533,1903.5575338327753,390,6,0,23,18.34396978157053,0.873928101933529,DDoS
4.126971638268261,35,2317,153.393198873524,16.82620849432835,0,28,0,0,0.14628370592192266,0.018049914491907848,BENIGN
1.180185420802553,34,4470,428.9185492648052,2.150296881045242,0,23,1,0,0.2960612643464831,0.011991165928751707,BENIGN
2.7494225355600608,42,4228,186.83916681331624,15.9130170697488,0,29,1,0,0.06316232456527567,0.04225847615767235,BENIGN
1.5696036463842251,6,1057,701.4034853761425,22.170318674462756,2,18,1,0,0.22191508403795462,0.04090700918715722,BENIGN
1.7721143553681664,48,1829,915.2857886226202,17.447743219214672,1,6,1,0,0.12297433511212774,0.025813873546948665,BENIGN
1.628132903792728,26,1860,1926.0973624440194,11.815015488431722,2,17,1,0,0.26845306130789587,0.006829220260926333,BENIGN
2.661390863971771,46,1733,1726.6776855439457,5.764484458268935,1,15,0,0,0.20444247191349568,0.019261637735604333,BENIGN
1.9650541380352426,32,607,1854.2365898359749,6.402978907571057,1,21,1,0,0.011961086845308732,0.043876778852167564,BENIGN
1.4957184224495914,13,4308,676.4028965868239,2.6414715025584945,2,13,1,0,0.07079879875134967,0.012424990881027276,BENIGN
4.861732205332707,30,744,112.34053039858736,18.039135657590478,0,23,0,0,0.004338253726143271,0.021902520918743396,BENIGN
3.57004323436188,48,2602,1779.8797046728714,12.364923707141491,0,25,1,0,0.054894520963104196,0.02680356619355009,BENIGN
0.6736283804952687,20,1862,923.8514634781167,28.341359151699052,0,38,1,0,0.23470603394633707,0.04010435230883724,BENIGN
3.0729037272759943,8,4684,522.3530022761538,3.52950002640996,0,13,0,0,0.14978764439129366,0.02575547796691868,BENIGN
4.289647987937682,20,1588,1759.002782459869,10.2146793718957,0,10,0,0,0.18846341001015052,0.021978458045676885,BENIGN
0.8450379803800099,31,1408,301.4516609152198,26.792931497657488,2,17,0,0,0.178002850126549,0.012448890217467779,BENIGN
1.929943931150256,46,3384,1448.676605335923,27.993421961736527,0,5,0,0,0.06378192818286024,0.03044258685487053,BENIGN
0.3226872636731436,48,4665,275.8553471359537,20.473403430941385,1,6,1,0,0.013432289789027706,0.02448253043839825,BENIGN
1.7939103681692055,19,3186,1228.2151728893086,10.205067877775171,0,17,0,0,0.27365332106477097,0.00886207442755071,BENIGN
3.641414985970143,16,2218,1882.3379337402812,6.730590860334903,0,30,0,0,0.24812725560845955,0.002825379342924528,BENIGN
2.585450562573123,10,4908,282.3159343985209,19.1481373490157,1,11,0,0,0.2369663385500408,0.003820138648811611,BENIGN
0.12495135140711709,212,5706,20830.869968740106,1892.7528172568732,496,9,0,167,46.917021412843,0.6445001029752895,PortScan
4.524185476440738,15,1551,275.6000908610394,10.392984805360488,0,9,1,0,0.0254541989816227,0.029912958699094012,BENIGN
4.271982292950969,48,3011,1919.3017328406086,29.362997950740898,2,7,1,0,0.27840605662921714,0.015777557577256542,BENIGN
3.5105010284635823,26,2515,1103.8690328473483,18.655260682456387,2,14,1,0,0.06396316682957379,0.032526089122742324,BENIGN
4.786856851667452,40,1698,1484.4204150621104,21.74545856144428,0,36,1,0,0.07816596461093268,0.02328705432128754,BENIGN
0.5599006956344454,9,3103,1163.2685109536446,27.11819154325202,1,37,0,0,0.24735898997607336,0.03830753682269332,BENIGN
4.550502841236603,38,1969,869.7995768321877,20.345495488730815,1,36,1,0,0.10650446459197184,0.018686402357464993,BENIGN
2.9302074928176722,17,4411,1186.5085395940073,5.783453161987458,0,25,0,0,0.16407638838721364,0.02496411233537467,BENIGN
1.0355402668510534,46,3309,1851.624038558946,19.242658061132946,0,31,0,0,0.004248961647453686,0.046335809231588476,BENIGN
0.4808997211284257,35,4821,1438.1401127706235,5.223910640866339,2,27,0,0,0.28103044820238005,0.033390027035865286,BENIGN
2.758958710067126,16,996,527.1445090693508,15.051615952643754,2,35,1,0,0.190840876113308,0.04322205629460816,BENIGN
3.691700525390854,30,3341,669.4143551616727,20.830867796151594,2,23,0,0,0.27941081640454685,0.03255440886891694,BENIGN
1.6016709934098197,11,4853,1148.6123151408276,11.407470353088337,2,22,0,0,0.00667261471469146,0.0033284182200540025,BENIGN
2.297383057693767,34,1211,1039.7742287090614,12.487536986497929,0,32,1,0,0.07349654176438213,0.010495555383161326,BENIGN
0.9678423290945398,36,3964,725.2470920910608,29.489456555060293,0,37,1,0,0.23110237183580357,0.03684899822678286,BENIGN
0.6160439506624991,597,7902,43521.12103315761,4189.301584249399,209,4,0,165,31.015917379103005,0.7425545596934383,DDoS
4.671331826591393,25,2522,487.3688509810385,16.858258797829613,2,34,0,0,0.2882567027325855,0.027149434522264877,BENIGN
1.8956615208698497,16,1531,902.0948133622121,8.677155383969808,0,13,0,0,0.0630636101696583,0.008711158096091054,BENIGN
4.009779382117881,32,3642,404.65482341981476,8.807087654317545,1,35,1,0,0.19200092352358086,0.049419905511176455,BENIGN
0.12603603077489514,30,1945,1957.5686636282146,8.398230227826712,0,35,1,0,0.13687849905426824,0.012741329330278828,BENIGN
1.7246670254292498,26,4134,871.5449554973634,15.098775965155811,0,5,1,0,0.18191026745980757,0.029549089105184962,BENIGN
0.3461074561734715,7,1641,494.5997812554354,6.996665220399484,0,34,0,0,0.189017822008074,0.0008736607511000916,BENIGN
0.8586602017288273,22,4093,854.170897017151,16.306756545510993,2,10,0,0,0.23170707696054904,0.014453661799913654,BENIGN
4.21944483725488,46,792,1043.7416464238488,10.019081581439645,1,27,1,0,0.23074029342886837,0.03462966555327939,BENIGN
1.822951167474209,28,2036,261.44269112127364,16.38516964958194,0,30,1,0,0.04983019803996736,0.01403202600303255,BENIGN
4.666937716999086,27,3417,182.83035140592932,26.33423160545708,1,24,1,0,0.27939575987348064,0.015670640549002256,BENIGN
1.515536200654912,30,3269,287.9184484203971,17.45457879479234,2,21,0,0,0.0013016572218852772,0.026992081393345108,BENIGN
1.1839262649160511,25,1711,1939.5005158322808,11.372635647867451,2,29,0,0,0.07411426566293128,0.023686528774794963,BENIGN
3.2811304803687116,28,3329,1935.3895396591786,28.798641450751386,2,38,0,0,0.24954404761882462,0.04115878712391077,BENIGN
1.0845750744293767,15,842,931.469694602865,23.569706599019582,0,12,1,0,0.26334451019362903,0.01715462406088999,BENIGN
1.4640055601470174,41,775,1500.1350774112802,15.641466698647687,1,28,1,0,0.07572123285974242,0.0005656542886656457,BENIGN
3.900498069534105,40,1102,1039.80828678962,28.642441667468407,2,28,1,0,0.21148542860607444,0.015936969446018974,BENIGN
4.585892658181405,9,4056,1424.2871447345215,26.792210145722503,0,25,1,0,0.043534495277292175,0.006741104307823526,BENIGN
1.0141784178513984,25,3133,1643.362505304614,3.2500650989915756,1,16,0,0,0.06538433901083229,0.003563289517197732,BENIGN
0.6419481339405035,912,1081,38830.962288252376,3170.652345178894,123,3,1,40,49.55559847957048,0.6616059770719727,PortScan
1.0422161921624868,31,1411,216.22633481529311,26.604857447951016,1,39,1,0,0.2883110784200272,0.004335401381821496,BENIGN
3.9581964310864315,49,2597,893.8999171914571,5.90103904636859,1,34,1,0,0.21097444161997325,0.011587138383437107,BENIGN
3.5605869130668317,45,3097,983.7348383807812,20.54061022714674,0,13,1,0,0.23194889920428638,0.038375155412022716,BENIGN
4.580064152146445,45,765,652.6414767464272,4.780585701129839,1,36,0,0,0.29722708216366645,0.034859221447256804,BENIGN
4.399558226888864,34,4383,589.5467359336701,20.044687672289335,0,10,0,0,0.14593618379874176,0.008436090827029258,BENIGN
4.935745989342535,28,3683,1132.828540083822,27.45379711438984,0,21,1,0,0.12050582116973063,0.008805308487889746,BENIGN
0.7453694744097439,1472,11791,47486.54377606192,3687.353516062422,314,8,0,135,47.69992288428491,0.5956051919992431,PortScan
2.3502754002250947,14,1203,888.7745573497467,11.676872007426732,2,5,0,0,0.13812651302302734,0.037492234675637746,BENIGN
3.264529692803773,38,2341,662.5797721354052,28.213774916669415,0,37,1,0,0.22320848564574655,0.0069956171448804175,BENIGN
4.758786267883556,37,2256,1871.6473158015278,4.480375710247641,2,27,0,0,0.07404975504675711,0.04745218544324384,BENIGN
0.8665415090883216,23,3675,1325.107844675424,7.541065901505105,2,29,1,0,0.15584433326686448,0.03388316911002889,BENIGN
1.2302820774170178,10,517,342.80762768986176,3.9003590303401503,1,37,1,0,0.18252624356561978,0.008728904754691447,BENIGN
1.6718223183615057,32,3502,971.7332131111676,19.57802492267297,2,36,0,0,0.12014639162213804,0.013960989986257479,BENIGN
4.434475752325107,42,2933,1193.7566529162534,24.0775910475132,2,31,1,0,0.2610917889703335,0.03654517675853638,BENIGN
1.3114322645755676,34,2298,873.9300207104257,4.342517641755068,1,9,0,0,0.27573438191494304,0.025823353829177005,BENIGN
1.1370159029923201,38,3529,1289.5468530066505,8.648291421405942,0,31,0,0,0.21900541968749096,0.03506260320501534,BENIGN
2.9258417544030064,12,579,364.9328215849505,23.102830189599363,0,22,1,0,0.1593463867290226,0.02216767665527632,BENIGN
1.68283399419506,43,2901,1083.898638353045,14.821969506392003,0,34,1,0,0.0018978460668450546,0.001051204343645845,BENIGN
2.224013940502609,10,2598,585.7198556866726,11.162254582666678,1,19,0,0,0.28124533361194315,0.015035563582479684,BENIGN
0.851421875268793,8,1595,1549.8151471497795,28.672873917984326,2,25,1,0,0.19741861754570358,0.033972860089364586,BENIGN
4.329206786790408,25,2390,461.72821501584656,23.00080918953097,0,15,1,0,0.1193179246518265,0.030807231506718213,BENIGN
0.1701448605685939,42,2160,710.7004278421742,19.254876904908045,0,32,0,0,0.001728886982141864,0.006035659408076894,BENIGN
3.5429054881190303,30,3393,136.92679484637378,26.43070920039883,0,7,1,0,0.09732057733546703,0.006160580961831786,BENIGN
1.1462056949222925,49,1154,1139.41630811739,26.82352147110734,0,16,1,0,0.0028118500796643574,0.04354486595603402,BENIGN
1.3626461537049472,20,1032,1214.603294648731,19.854530401416326,1,23,1,0,0.18933505362912942,0.04005287526677614,BENIGN
0.24293184186179592,24,3555,1389.8081315548368,21.81209957799351,2,7,1,0,0.06761760978710384,0.01212877672375708,BENIGN
0.3505633690662936,28,3797,1261.8335353264522,16.018218956252802,2,23,1,0,0.07945141014998638,0.027135173612475194,BENIGN
3.3710329187530337,22,958,1512.2684273832601,27.145474480305868,2,12,0,0,0.22118189089539458,0.03958657328020288,BENIGN
1.6624474097735804,5,1999,859.9241394267005,15.779978071014469,0,37,1,0,0.1823514787269898,0.015436386518275386,BENIGN
0.8099848732469932,43,3505,1396.7367641005826,10.142431463870066,2,27,0,0,0.2358701949812405,0.04214639468593687,BENIGN
0.5197254230225097,30,2642,161.51321682137538,11.51989967483412,2,28,1,0,0.17815793191985616,0.030051091071256832,BENIGN
4.726905796655826,44,1973,307.5969575226287,19.78362871117679,1,10,0,0,0.017475478787416253,0.03848231546742704,BENIGN
1.6646368241930332,47,2877,1412.269229333572,3.1476380504140584,1,32,0,0,0.085628305537342,0.036857860213813605,BENIGN
2.3795075001902193,13,636,155.06312147495484,4.379902539573067,1,29,1,0,0.052337022517291505,0.035702661098417875,BENIGN
1.704737025671782,22,3754,1788.880120759282,7.476136370946151,0,6,1,0,0.13581996172069066,0.04173175618847941,BENIGN
3.974543507710922,5,2154,1627.6433000863487,2.7790791809167343,1,16,0,0,0.19370745811875423,9.081422444866538e-05,BENIGN
0.2799346762540236,12,1261,492.0438693059689,28.94681489555456,0,19,0,0,0.12358628942129168,0.02193115239243347,BENIGN
3.0454635575417233,40,3958,368.2154630743564,6.418621564145324,1,33,1,0,0.08865523187728706,0.022855651977422967,BENIGN
0.9694537645206418,42,2158,1707.4065044550541,23.136832544038583,2,7,1,0,0.2648393386509347,0.03622624588595097,BENIGN
0.5756319718068496,1715,1819,10856.347137224118,2098.2281620818358,275,4,0,142,47.27801015047626,0.5739352701243685,DDoS
2.3747687467222023,15,2396,1690.8344200282108,25.717531618077828,0,19,0,0,0.07213195070234976,0.03647886157843321,BENIGN
1.8019822986683294,42,4038,1660.5259556654628,6.18892683526424,2,16,1,0,0.19228896438114823,0.006014973801258389,BENIGN
2.6231734145749717,26,3183,1743.8214004721915,5.57456651368029,1,36,0,0,0.0193918595861409,0.00167236549661956,BENIGN
3.403238448126709,46,4381,1480.2959326420798,21.385529444181426,2,34,1,0,0.07527456478267536,0.004259846690480756,BENIGN
1.136095234283069,23,4811,166.02515529468747,11.262251559998854,0,10,0,0,0.2044521068830414,0.03091104124149263,BENIGN
2.5135884466911587,41,946,377.8208280750019,8.099919735407392,1,22,0,0,0.09572079791186143,0.024032222487866857,BENIGN
1.9289337789837666,14,2796,808.453628293635,1.9966779711390932,0,14,0,0,0.23998276951195976,0.0011575090596635585,BENIGN
0.5057134728331197,10,1041,668.7588753208869,17.83244831795896,1,17,1,0,0.04594753117764951,0.024669158570451256,BENIGN
1.4270780311841638,46,510,923.1764111219258,14.180728812043961,2,34,0,0,0.22369058165170663,0.04650574496391897,BENIGN
0.1282174364407957,12,4202,1606.8368633145692,13.848160248124332,0,13,0,0,0.11311294105635482,0.014743607085489274,BENIGN
1.5747214780393999,19,1862,154.1192400436159,28.134484029370046,2,9,0,0,0.11017266172356617,0.02593412264827168,BENIGN
1.3949536894773327,48,1860,902.422970295691,21.65747389519881,2,11,1,0,0.1488144455148304,0.02943462322180547,BENIGN
2.813186278254255,20,3211,1452.0546824495552,26.798128599639078,1,23,0,0,0.23461282491208635,0.03814198185346028,BENIGN
2.6695123197051425,8,1332,1621.4884854103964,5.114669620060018,2,26,1,0,0.1532005864622112,0.03627103530577427,BENIGN
4.0088880904062485,37,3953,1019.6871643247205,29.531074147326375,0,7,1,0,0.01711513661339188,0.04492133269945264,BENIGN
1.3639139758042627,26,1484,1337.8293917062647,5.93723335289052,2,25,0,0,0.056472196667865744,0.005839368113942068,BENIGN
0.2195638296270363,22,2304,1931.301418028333,29.54806499125093,2,39,1,0,0.24554261036065242,0.045747913844062564,BENIGN
3.1960023396320167,11,3660,675.2203838953417,10.60447439241507,1,23,1,0,0.037578298965581604,0.014041685146144324,BENIGN
0.6947862031699016,45,2118,1351.3827670298792,4.515579210866656,2,18,1,0,0.2451963515592092,0.032431061885017494,BENIGN
3.2910415875033117,7,4131,596.4459846399919,4.240106993325812,2,11,1,0,0.09258839695535044,0.005882695262986715,BENIGN
1.8413843865601234,46,3585,127.97539453652985,13.44085820856477,2,33,0,0,0.017092057681611216,0.04886604970977344,BENIGN
2.0551132489636386,17,2163,879.311161538211,11.120713132410568,2,27,1,0,0.025321019305338775,0.0397447120225043,BENIGN
4.88167518936642,47,1903,541.304879015298,26.804115337179297,2,20,0,0,0.10383784576984609,0.0197612281956805,BENIGN
3.0161452070378396,10,2163,1479.1208602429506,12.331142630080981,2,29,0,0,0.07548049408115427,0.0426368267062016,BENIGN
2.9585069489760825,23,2059,1903.4239597044977,26.630083538217843,2,22,1,0,0.19770719588003763,0.03386421622326522,BENIGN
0.43130156160185307,17,4208,936.9913135698785,21.57631384372134,1,30,1,0,0.07593870405707845,0.014571439393230579,BENIGN
3.2628142499451225,27,3622,1904.2440793639003,12.551000668043569,1,13,1,0,0.16744825748583045,0.03187908546437244,BENIGN
0.6177569528825452,22,2970,1314.3750024339768,4.571508745674926,1,27,0,0,0.24304335050250814,0.047958226869899395,BENIGN
0.8272102909815394,1909,17240,43366.67937393781,2292.589350177324,399,8,1,120,47.416072603827025,0.8127934964471026,DDoS
4.328684473658473,40,2122,176.3775133899655,22.794126344646354,2,35,1,0,0.1126758084195314,0.028648912982977715,BENIGN
2.5755131905255277,39,4817,831.5292055756726,7.754478573340236,1,39,0,0,0.07857374347150649,0.015557259517573196,BENIGN
0.8043024287774818,620,6139,14430.945031084446,3409.7971050046385,488,4,0,188,32.60173826892746,0.7597268643301212,PortScan
0.2680047050034965,564,15074,22344.328688596797,4415.454074866886,283,9,1,132,44.9938069639612,0.5771148971592137,PortScan
3.4902864686941975,20,2148,526.8136752153073,25.48007334073877,0,14,1,0,0.02108287076630998,0.03050345180987539,BENIGN
0.5555346396838258,428,13125,26227.2804165886,3637.5336988204804,73,1,0,56,8.052250065276521,0.844308139869405,DDoS
1.623813376406745,16,4121,1097.1518256930083,11.08518560652421,2,38,0,0,0.1008654290853051,0.047677121808862556,BENIGN
1.0864293283299231,30,3822,1421.4584284295038,24.78185946675775,1,30,0,0,0.2192384854590435,0.0018817679542466994,BENIGN
